3106,581,0.9828034
3107,1370,0.99915975
3107,1608,0.99909663
3107,3256,0.9990729
3108,2108,0.99878263
3108,1265,0.9987604
3108,357,0.99862134
3109,3111,0.99353266
3109,1124,0.9934468
3109,1674,0.9932249
3110,2866,0.98959017
3110,3111,0.98927784
3110,2313,0.9887351
3111,1674,0.99766093
3111,1962,0.99749386
3111,1124,0.99736035
3112,3251,0.9931898
3112,1962,0.9922853
3112,3111,0.9920494
3113,2826,0.99801177
3113,2605,0.9980006
3113,3005,0.99778354
3114,1,0.9991695
3114,2355,0.998864
3114,588,0.9982397
3115,2712,0.9932419
3115,2908,0.9927564
3115,3006,0.9919318
3116,3186,0.97406363
3116,1624,0.9709188
3116,469,0.96780175
3117,3160,0.98452115
3117,3298,0.9842529
3117,3328,0.9837922
3118,2966,0.98834056
3118,3163,0.9881702
3118,2908,0.98727363
3119,2867,0.94715554
3119,2864,0.9468963
3119,799,0.94542646
3120,3263,0.9966047
3120,3255,0.99635553
3120,1485,0.99610853
3121,1068,0.9688612
3121,3435,0.96788275
3121,2186,0.9647031
3122,964,0.99294364
3122,3642,0.9910806
3122,3368,0.9901772
3123,127,0.93973386
3123,3323,0.93973386
3123,133,0.93973386
3124,3481,0.98015285
3124,3515,0.97601783
3124,3747,0.972046
3125,1183,0.9946695
3125,3176,0.9946112
3125,2336,0.994514
3126,3896,0.95487714
3126,3047,0.9516433
3126,178,0.95110285
3127,3083,0.98775584
3127,3129,0.9857002
3127,3556,0.9855862
3128,994,0.9904542
3128,1041,0.9888409
3128,2439,0.98834985
3129,994,0.99624175
3129,52,0.9961824
3129,2289,0.99587053
3130,586,0.99463403
3130,344,0.99455684
3130,432,0.99448705
3131,199,0.9405104
3131,3929,0.93706566
3131,3928,0.93118614
3132,945,0.98995763
3132,921,0.98979276
3132,905,0.98941046
3133,3022,0.9914766
3133,910,0.9891193
3133,3462,0.9889534
3134,1237,0.9969548
3134,1248,0.99680835
3134,1212,0.9967035
3135,3359,0.9971891
3135,1208,0.9971337
3135,1955,0.99712425
3136,2042,0.9539302
3136,617,0.9522037
3136,3902,0.94864285
3137,3519,0.9848211
3137,1262,0.98301375
3137,2944,0.98287666
3138,2146,0.9921731
3138,1246,0.991591
3138,2248,0.99113053
3139,3153,0.98246837
3139,940,0.9819582
3139,2662,0.98091245
3140,3629,0.977511
3140,2823,0.9727445
3140,3532,0.9712386
3141,2478,0.99092805
3141,1810,0.9908186
3141,454,0.9907994
3142,1298,0.9949009
3142,1285,0.9929931
3142,3608,0.99295276
3143,3372,0.9900589
3143,3062,0.98934424
3143,3366,0.9890924
3144,3244,0.99231756
3144,911,0.99161065
3144,1083,0.9915575
3145,454,0.99434173
3145,3176,0.99407244
3145,3186,0.99405277
3146,3301,0.99595386
3146,2335,0.99594355
3146,784,0.9958844
3147,318,0.9983889
3147,1625,0.99835473
3147,2762,0.99834394
3148,3408,0.99813765
3148,1704,0.99797535
3148,1393,0.99763334
3149,1504,0.9611951
3149,988,0.95960134
3149,1846,0.9588681
3150,3481,0.99068534
3150,3910,0.98948723
3150,2966,0.98930097
3151,1369,0.9350992
3151,1543,0.9318361
3151,136,0.9304775
3152,1084,0.9983502
3152,1247,0.9982417
3152,1952,0.998154
3153,1019,0.9976675
3153,2872,0.99693453
3153,2528,0.99667805
3154,3628,0.9759131
3154,3792,0.97153294
3154,3643,0.96842355
3155,2671,0.993721
3155,3176,0.99334604
3155,597,0.9932873
3156,2012,0.9968681
3156,1831,0.99676824
3156,316,0.99670655
3157,2355,0.99726796
3157,3114,0.99653894
3157,1911,0.9958554
3158,3163,0.9877005
3158,446,0.9845278
3158,3181,0.98384064
3159,1282,0.9974215
3159,3751,0.995847
3159,595,0.9957964
3160,3481,0.99871385
3160,1673,0.9983855
3160,2858,0.9983527
3161,2801,0.98054856
3161,781,0.9757611
3161,1732,0.9752422
3162,3173,0.9784996
3162,3534,0.9779255
3162,3160,0.97082007
3163,2966,0.99591565
3163,3129,0.99564093
3163,3083,0.9955956
3164,310,0.9333574
3164,754,0.9251566
3164,38,0.91513836
3165,20,0.9939335
3165,315,0.9937523
3165,494,0.9936149
3166,2141,0.97018534
3166,1887,0.9672815
3166,2033,0.9665096
3167,3152,0.9971129
3167,1084,0.9970903
3167,3733,0.99706405
3168,2871,0.9985314
3168,1952,0.9984564
3168,1208,0.99828637
3169,1231,0.99738747
3169,1674,0.99721
3169,1302,0.9970899
3171,3678,0.98850954
3171,1938,0.9884606
3171,3475,0.9880535
3172,1337,0.90108895
3172,1661,0.89439094
3172,938,0.8742975
3173,3481,0.9976712
3173,3753,0.99750024
3173,3535,0.9972808
3174,2959,0.9982905
3174,2997,0.99824846
3174,223,0.9979877
3175,1580,0.99864584
3175,1356,0.9984596
3175,2628,0.9984458
3176,2762,0.99854475
3176,2959,0.99825233
3176,3147,0.99797916
3177,3273,0.9949648
3177,3301,0.9947774
3177,3617,0.994434
3178,1784,0.996785
3178,3147,0.9967116
3178,2353,0.9966248
3179,3148,0.9931169
3179,3176,0.99310356
3179,2908,0.9920266
3180,3146,0.9927674
3180,3301,0.9920183
3180,3186,0.9890162
3181,608,0.99338925
3181,2959,0.9930072
3181,3148,0.99287146
3182,162,0.9956392
3182,3007,0.9953596
3182,1649,0.99458575
3183,3055,0.9837588
3183,3008,0.98304516
3183,3129,0.9830381
3184,1632,0.96553695
3184,478,0.96408385
3184,1049,0.9629608
3185,3408,0.9965497
3185,3176,0.9959927
3185,2686,0.9945
3186,3147,0.9975086
3186,3176,0.99717015
3186,2908,0.9958873
3187,290,0.9556454
3187,574,0.9551539
3187,1666,0.95058054
3188,3090,0.9758106
3188,1244,0.9730626
3188,3911,0.9729939
3189,3301,0.99547714
3189,3948,0.99476933
3189,3408,0.99466467
3190,3354,0.9968742
3190,3300,0.9964194
3190,1590,0.9943379
3192,3822,0.9884468
3192,3182,0.98586035
3192,3783,0.9853487
3194,1955,0.9971634
3194,1084,0.996778
3194,1956,0.9967421
3196,1250,0.99858695
3196,3035,0.99812186
3196,1262,0.99808365
3197,2989,0.99825776
3197,2115,0.9980453
3197,1101,0.9979552
3198,1272,0.99810666
3198,1263,0.9979472
3198,1208,0.99792
3199,900,0.9950293
3199,3549,0.99477035
3199,938,0.9947548
3200,3504,0.9972752
3200,3362,0.9972075
3200,3363,0.99709487
3201,1952,0.998547
3201,1252,0.998244
3201,1084,0.99816674
3202,3376,0.9510096
3202,2213,0.9510096
3202,2217,0.9510096
3203,3219,0.9980593
3203,1127,0.9976455
3203,3505,0.99749476
3204,2871,0.9972278
3204,3551,0.9971041
3204,2819,0.9969011
3205,3021,0.9636415
3205,3839,0.9613096
3205,2656,0.95857704
3206,2942,0.9956722
3206,3524,0.99565727
3206,2146,0.9955147
3207,3849,0.95864195
3207,1930,0.95761657
3207,972,0.95592207
3208,466,0.9980644
3208,485,0.99764293
3208,1377,0.99758476
3209,806,0.9023459
3209,3599,0.89073944
3209,2492,0.8830466
3210,2918,0.9992956
3210,3039,0.99919623
3210,3552,0.9991473
3211,1185,0.99396276
3211,1962,0.99390835
3211,2312,0.9937131
3212,1510,0.9730105
3212,660,0.9730105
3212,3380,0.9699088
3213,588,0.9966757
3213,595,0.9962677
3213,364,0.99616605
3214,3360,0.9924073
3214,1961,0.99218553
3214,1246,0.9920443
3215,1941,0.9766676
3215,949,0.9761779
3215,1217,0.97615284
3216,1332,0.96089894
3216,3351,0.9533938
3216,2517,0.9490101
3217,2398,0.9922347
3217,1286,0.9919753
3217,971,0.9918574
3218,562,0.9887831
3218,166,0.98758
3218,334,0.98725396
3219,3203,0.9980593
3219,2688,0.99755114
3219,2734,0.9974269
3220,1386,0.9510096
3220,3312,0.9510096
3220,1630,0.9510096
3221,1211,0.9875743
3221,1264,0.98722667
3221,1173,0.98621947
3222,1131,0.9879262
3222,1132,0.9878273
3222,1945,0.98691756
3223,1173,0.98861706
3223,3676,0.98748213
3223,2348,0.986153
3224,1211,0.99179983
3224,1251,0.991657
3224,1237,0.9911619
3225,3453,0.9937465
3225,2572,0.9937193
3225,3565,0.993706
3228,3390,0.95446616
3228,133,0.94330925
3228,2591,0.9327383
3229,2214,0.9510096
3229,584,0.9510096
3229,701,0.9510096
3230,3204,0.9954486
3230,2819,0.99509084
3230,3551,0.99464923
3232,3133,0.9588898
3232,3849,0.95864195
3232,3022,0.956833
3233,3179,0.92946523
3233,934,0.92289335
3233,1124,0.9153856
3235,2111,0.99408585
3235,2134,0.99335444
3235,3552,0.9928931
3236,2896,0.9558334
3236,3093,0.9310017
3236,3682,0.93081814
3237,3772,0.93973386
3237,3762,0.93973386
3237,3205,0.93716013
3238,3285,0.9960934
3238,3113,0.9957094
3238,3005,0.99564976
3239,3324,0.9881132
3239,3326,0.9847078
3239,3536,0.98316497
3240,3301,0.97874075
3240,3578,0.9756468
3240,3911,0.9744925
3241,3481,0.9871433
3241,3852,0.9818951
3241,3514,0.9794503
3242,1574,0.9533938
3242,570,0.949107
3242,1415,0.9438055
3243,231,0.9983775
3243,586,0.9983498
3243,344,0.9982929
3244,2779,0.9980269
3244,1380,0.9976337
3244,3099,0.99762666
3245,2622,0.9640742
3245,3328,0.9495054
3245,3000,0.94752616
3246,300,0.99802655
3246,318,0.99789333
3246,1213,0.9978762
3247,500,0.99898505
3247,586,0.9988915
3247,3255,0.9987033
3248,3247,0.9979517
3248,500,0.99772125
3248,2953,0.99766177
3249,454,0.9985394
3249,3686,0.9984799
3249,1092,0.9984701
3250,2268,0.99726397
3250,1682,0.99706894
3250,1784,0.99697745
3251,1958,0.9971492
3251,2312,0.9970909
3251,2739,0.9967492
3252,2268,0.99870217
3252,1704,0.99860406
3252,3100,0.9985668
3253,1517,0.9992962
3253,1923,0.9992329
3253,1265,0.9991361
3254,3253,0.9987523
3254,344,0.99861294
3254,586,0.99860847
3255,1784,0.999153
3255,500,0.9990786
3255,3253,0.9990651
3256,349,0.9994949
3256,1610,0.99944645
3256,1370,0.99937207
3257,736,0.99877894
3257,377,0.99869806
3257,1479,0.99859476
3258,586,0.99847484
3258,500,0.99834466
3258,2124,0.9983232
3259,1393,0.9983703
3259,597,0.9983412
3259,587,0.9980739
3260,515,0.9986901
3260,17,0.99825066
3260,1094,0.9979207
3261,372,0.9984092
3261,1060,0.99825484
3261,1777,0.9981226
3262,2076,0.99599314
3262,1464,0.9957769
3262,3386,0.99515253
3263,2302,0.9989388
3263,500,0.9987016
3263,3255,0.99861336
3264,253,0.9984698
3264,1339,0.99843645
3264,1717,0.9983709
3265,1218,0.99850094
3265,112,0.99713016
3265,3267,0.9970272
3266,1175,0.99414194
3266,555,0.9940025
3266,3265,0.9939333
3267,457,0.9980235
3267,2278,0.99782234
3267,6,0.99770343
3268,153,0.99745923
3268,485,0.997245
3268,2953,0.99717814
3269,316,0.99818635
3269,2094,0.9980217
3269,736,0.9980148
3270,2268,0.9958573
3270,1682,0.9956848
3270,2125,0.9955356
3271,1682,0.99717563
3271,1704,0.99705184
3271,2291,0.99701816
3272,1729,0.99738044
3272,431,0.99713844
3272,1089,0.9970128
3273,1717,0.9984482
3273,3081,0.9978704
3273,1407,0.99770063
3274,377,0.9985886
3274,380,0.998528
3274,3107,0.9985203
3275,2542,0.99219185
3275,2167,0.9910287
3275,733,0.99050224
3276,3301,0.9873147
3276,3324,0.98513794
3276,3146,0.981988
3277,3575,0.93973386
3277,2578,0.93716013
3277,3666,0.9333574
3280,1102,0.93716013
3280,847,0.9318361
3280,3939,0.91621226
3281,1191,0.9905474
3281,1189,0.98757684
3281,246,0.98743945
3282,1188,0.97081065
3282,461,0.9667583
3282,728,0.9641593
3283,3588,0.98308766
3283,3019,0.98036957
3283,1273,0.9794427
3284,3035,0.9900968
3284,3451,0.9891061
3284,3504,0.9889233
3285,3298,0.99746764
3285,3408,0.99657583
3285,3578,0.99652064
3286,3409,0.9891024
3286,3484,0.98885125
3286,3565,0.9878257
3287,3114,0.9887014
3287,3555,0.9831155
3287,1566,0.98299277
3288,3854,0.94598925
3288,3580,0.9410682
3288,3567,0.9382558
3289,3456,0.9884632
3289,3357,0.98820066
3289,3822,0.9869051
3290,1709,0.9510096
3290,771,0.9211855
3290,1163,0.9204889
3291,1817,0.92607975
3291,561,0.9251566
3291,1853,0.92191
3292,3364,0.96941364
3292,1889,0.9689823
3292,1893,0.9631256
3293,1695,0.97399104
3293,249,0.96923894
3293,230,0.9661919
3294,1386,0.94330925
3294,1630,0.94330925
3294,3220,0.94330925
3295,645,0.95841664
3295,263,0.9558334
3295,1312,0.9555477
3296,3451,0.9973159
3296,953,0.9967976
3296,1955,0.99667615
3297,2660,0.8838429
3297,2554,0.8836427
3297,3503,0.8822625
3298,2959,0.9978274
3298,3408,0.99768996
3298,3285,0.99746764
3299,3536,0.99465936
3299,3301,0.99435955
3299,3565,0.9940161
3300,3354,0.9979649
3300,3409,0.9979479
3300,3793,0.99789286
3301,3623,0.9976473
3301,3785,0.99733514
3301,3578,0.9973255
3302,3566,0.9817488
3302,3481,0.9816685
3302,3299,0.9788411
3303,2674,0.9348247
3303,2813,0.9328575
3303,1699,0.9327443
3304,1244,0.9904176
3304,3741,0.9902461
3304,3362,0.98995775
3305,1068,0.9539576
3305,2940,0.9417598
3305,1069,0.94137865
3306,3310,0.99001694
3306,3022,0.98975134
3306,3629,0.9884926
3307,3462,0.9983795
3307,3629,0.99794406
3307,3022,0.9970289
3308,3448,0.9981557
3308,2352,0.9979821
3308,2245,0.99797636
3309,2946,0.9793179
3309,2779,0.9772932
3309,2747,0.97687894
3310,3307,0.99380445
3310,3462,0.9920005
3310,3629,0.9911224
3311,3487,0.99183625
3311,964,0.99121755
3311,3365,0.9909776
3312,1386,0.9510096
3312,1630,0.9510096
3312,3220,0.9510096
3313,3525,0.9876685
3313,2794,0.98730695
3313,3524,0.98688394
3314,3062,0.9579535
3314,3427,0.9566336
3314,982,0.95557255
3315,1930,0.9350992
3315,3207,0.9350992
3315,972,0.9333574
3316,3623,0.9971821
3316,3555,0.9967812
3316,3301,0.99670047
3317,3897,0.9988043
3317,3481,0.9986303
3317,3911,0.99847186
3318,3952,0.989355
3318,3481,0.9892803
3318,3897,0.98603725
3319,3795,0.9823787
3319,3317,0.97788495
3319,3514,0.97629815
3320,3910,0.98831934
3320,3083,0.9853582
3320,3317,0.98420715
3321,1386,0.9510096
3321,1630,0.9510096
3321,3220,0.9510096
3322,3173,0.95291835
3322,3901,0.9520988
3322,197,0.94791937
3323,3382,0.9510096
3323,127,0.9510096
3323,657,0.94330925
3324,3301,0.9963278
3324,3536,0.99374074
3324,3355,0.99366397
3325,3565,0.9944465
3325,3409,0.9941172
3325,3534,0.9938055
3326,3301,0.9962431
3326,3536,0.9939216
3326,3752,0.99329597
3327,3535,0.9919943
3327,3481,0.99168015
3327,1261,0.99023765
3328,3481,0.99681985
3328,1089,0.9961246
3328,2912,0.9960608
3329,3019,0.98084676
3329,1305,0.9808176
3329,2068,0.98034346
3330,1084,0.9954793
3330,2067,0.9950428
3330,1952,0.9947564
3331,2420,0.99081784
3331,2950,0.98974496
3331,3525,0.9887028
3333,3011,0.9879653
3333,1949,0.98426217
3333,3469,0.98294634
3334,913,0.99885815
3334,1284,0.9987957
3334,3435,0.9984786
3335,3344,0.9551372
3335,904,0.9504905
3335,903,0.9426738
3336,3192,0.9570507
3336,1844,0.9555477
3336,2711,0.954728
3337,2665,0.94689363
3337,2661,0.9434826
3337,3229,0.94330925
3338,1252,0.97970176
3338,162,0.9759607
3338,1939,0.9733703
3339,3062,0.9918544
3339,1272,0.99111545
3339,3066,0.9909996
3340,1924,0.9954683
3340,2664,0.9949022
3340,2648,0.99419314
3341,910,0.9970248
3341,905,0.9962888
3341,955,0.9962717
3342,1186,0.9962737
3342,2076,0.9961202
3342,1090,0.9959808
3343,2262,0.9904269
3343,2469,0.9886312
3343,3394,0.9869045
3344,3018,0.98816264
3344,1321,0.98670906
3344,1982,0.9855984
3345,2015,0.9820862
3345,1007,0.9820492
3345,1019,0.97990406
3346,1329,0.98111475
3346,3490,0.977276
3346,3344,0.97649354
3347,1231,0.9963577
3347,1225,0.9959617
3347,1674,0.9957944
3349,951,0.98592305
3349,910,0.9803511
3349,955,0.9798845
3350,1207,0.9951831
3350,1950,0.9948679
3350,1103,0.994785
3351,2160,0.9847149
3351,1130,0.9846509
3351,1128,0.9841451
3352,3915,0.9587489
3352,3852,0.9529494
3352,3189,0.94748694
3353,3606,0.9347605
3353,3640,0.90705585
3353,129,0.90559465
3354,3300,0.9979649
3354,3555,0.997857
3354,3510,0.99781334
3355,3301,0.9966393
3355,3623,0.9963246
3355,3793,0.9957249
3357,3538,0.993701
3357,3456,0.98957825
3357,3083,0.98929566
3358,2108,0.99827796
3358,440,0.9982296
3358,357,0.9978968
3359,1247,0.99825656
3359,1225,0.9982212
3359,3363,0.99808335
3360,1302,0.9987828
3360,3098,0.9986993
3360,1246,0.9985773
3361,1079,0.99930876
3361,1307,0.9991741
3361,2918,0.99915373
3362,1953,0.9986875
3362,3363,0.9986701
3362,3504,0.9986554
3363,1234,0.99899524
3363,3421,0.9989712
3363,1294,0.9989207
3364,3334,0.99703395
3364,1248,0.9965436
3364,913,0.99649954
3365,1283,0.99828696
3365,599,0.99820435
3365,1266,0.9974173
3366,2944,0.99839973
3366,3654,0.9982743
3366,1262,0.9979826
3367,3366,0.9942711
3367,3066,0.9933934
3367,3062,0.99315405
3368,1283,0.99455917
3368,3365,0.99429375
3368,3467,0.9939229
3370,1674,0.9942378
3370,3505,0.992912
3370,3102,0.9926582
3371,2932,0.99115777
3371,1952,0.99095166
3371,3359,0.9907174
3372,3062,0.994991
3372,3366,0.99429095
3372,3643,0.9941347
3373,2537,0.94453716
3373,2536,0.94344836
3373,3417,0.9329849
3374,2738,0.98025817
3374,55,0.97534066
3374,1794,0.9750321
3375,1301,0.99522585
3375,2662,0.9951123
3375,1253,0.9947456
3376,3202,0.9510096
3376,2213,0.9510096
3376,2217,0.9510096
3377,1534,0.9660017
3377,3749,0.95771205
3377,1406,0.9570507
3378,209,0.9603523
3378,1523,0.95944387
3378,2112,0.95819664
3379,2728,0.99484587
3379,971,0.9948133
3379,1103,0.9946859
3380,1893,0.9717665
3380,3212,0.9699088
3380,660,0.9699088
3381,1486,0.91596586
3381,3282,0.91024053
3381,566,0.90559465
3382,127,0.9510096
3382,3323,0.9510096
3382,657,0.94330925
3384,2013,0.99744356
3384,1953,0.995775
3384,913,0.9955245
3385,2375,0.99768853
3385,2134,0.99755406
3385,2478,0.99733967
3386,2268,0.99862987
3386,296,0.9984212
3386,150,0.9984016
3387,2478,0.99784744
3387,1091,0.99784267
3387,2134,0.99775183
3388,1091,0.9986384
3388,2134,0.99852794
3388,2717,0.9985271
3389,3430,0.9911923
3389,2476,0.9911548
3389,3029,0.9911347
3390,3391,0.986599
3390,2373,0.9853989
3390,2950,0.98513025
3391,2134,0.99648833
3391,1091,0.9964184
3391,3087,0.99626833
3392,2375,0.9970578
3392,1091,0.9968443
3392,3388,0.99673826
3393,1381,0.9934421
3393,2478,0.99293023
3393,3591,0.9925103
3394,3525,0.9979011
3394,2134,0.99779755
3394,3524,0.997659
3395,2374,0.9937509
3395,2473,0.9934778
3395,3448,0.9933885
3396,1073,0.9989396
3396,1136,0.998806
3396,2918,0.99874204
3397,3398,0.9990269
3397,3396,0.9986833
3397,2081,0.9981385
3398,3397,0.9990269
3398,3396,0.99864924
3398,2081,0.99795
3399,3398,0.99602205
3399,3397,0.9953726
3399,2141,0.99520975
3400,2092,0.99238133
3400,2089,0.9911954
3400,2048,0.9911055
3401,2450,0.9968681
3401,2643,0.9961819
3401,2642,0.9960011
3402,2069,0.98708254
3402,1305,0.98629403
3402,3342,0.9860738
3403,3708,0.986071
3403,3441,0.9855517
3403,2121,0.9853048
3404,1954,0.9934904
3404,1036,0.99325883
3404,2947,0.9931403
3405,3035,0.9945723
3405,3062,0.99448216
3405,1287,0.99426705
3406,3062,0.99450684
3406,1287,0.9941666
3406,3654,0.99391496
3407,3853,0.9546969
3407,2755,0.94568306
3407,1415,0.9438055
3408,3578,0.9982858
3408,3148,0.99813765
3408,3623,0.997977
3409,3510,0.9982713
3409,3300,0.9979479
3409,3535,0.997635
3410,1412,0.9588681
3410,3515,0.9574476
3410,1696,0.95489067
3412,2470,0.9961776
3412,2115,0.9960297
3412,592,0.9956838
3413,3073,0.95446616
3413,1317,0.95276374
3413,1943,0.9485776
3414,932,0.99195343
3414,1944,0.9906476
3414,915,0.9900381
3415,3503,0.98697895
3415,2351,0.9803121
3415,3470,0.9786394
3416,1260,0.98884267
3416,1217,0.98862344
3416,3462,0.9881093
3417,1253,0.9927538
3417,2662,0.9923771
3417,1301,0.99201417
3418,457,0.9989517
3418,1610,0.998898
3418,377,0.9988418
3419,3546,0.98133945
3419,965,0.9804079
3419,2130,0.9788822
3420,2475,0.996208
3420,2871,0.9958689
3420,3362,0.9955901
3421,1136,0.99918276
3421,3671,0.99914056
3421,1278,0.9990612
3422,3424,0.9974884
3422,2065,0.99701303
3422,2243,0.9967268
3423,2474,0.99510425
3423,1186,0.99443
3423,2420,0.9940064
3424,1394,0.9987367
3424,2064,0.99870914
3424,1079,0.9986383
3425,3426,0.9947366
3425,3246,0.99423355
3425,1120,0.9922444
3426,3246,0.9966848
3426,1268,0.996139
3426,3418,0.9959617
3427,1953,0.9951545
3427,2951,0.9946707
3427,3366,0.99440306
3428,2409,0.99181026
3428,3506,0.9911
3428,2524,0.991094
3429,745,0.9985081
3429,1148,0.99843913
3429,1223,0.9983525
3430,2409,0.9980183
3430,2524,0.99783635
3430,1954,0.9976349
3431,3432,0.9977193
3431,2404,0.99690413
3431,3430,0.99672675
3432,3431,0.9977193
3432,3433,0.99717426
3432,3430,0.9959707
3433,3432,0.99717426
3433,3431,0.99662304
3433,3434,0.99523985
3434,3433,0.99523985
3434,3431,0.9948786
3434,3432,0.99486625
3435,922,0.99880314
3435,2186,0.9987458
3435,1248,0.9987401
3436,3259,0.99595326
3436,587,0.9958054
3436,3257,0.99576557
3437,3254,0.97695965
3437,543,0.9764679
3437,63,0.97576874
3438,3439,0.9988763
3438,2,0.9986757
3438,3489,0.99860525
3439,3438,0.9988763
3439,3440,0.99884903
3439,3489,0.9977509
3440,3439,0.99884903
3440,3438,0.99845165
3440,546,0.9970766
3441,1101,0.99875104
3441,2402,0.99874914
3441,2476,0.998736
3442,2405,0.993329
3442,2121,0.992758
3442,2457,0.99258363
3443,2756,0.961569
3443,3029,0.9580076
3443,2013,0.9579272
3444,2115,0.9976738
3444,2403,0.9976288
3444,1101,0.9976249
3445,3015,0.9959069
3445,2346,0.9954483
3445,3551,0.9953314
3446,492,0.98607904
3446,994,0.9859398
3446,2973,0.98574334
3447,3095,0.990598
3447,1104,0.98961365
3447,944,0.9893323
3448,2918,0.9991751
3448,2000,0.99915195
3448,2797,0.9991454
3449,2739,0.9908436
3449,2419,0.9901382
3449,3251,0.9895159
3450,3,0.9989294
3450,500,0.9987037
3450,1485,0.9985418
3451,3363,0.9978547
3451,3507,0.99780124
3451,2352,0.9977379
3452,3623,0.99727756
3452,3578,0.9967594
3452,3793,0.996642
3453,3225,0.9937465
3453,3285,0.99357474
3453,3743,0.9931984
3454,3743,0.9923841
3454,3225,0.99152267
3454,3882,0.98945355
3456,3357,0.98957825
3456,3289,0.9884632
3456,2966,0.98697585
3457,3481,0.992649
3457,2976,0.99130213
3457,3160,0.9912513
3458,706,0.94330925
3458,1170,0.92191
3458,1494,0.9204889
3459,2867,0.99447894
3459,2003,0.993678
3459,2097,0.9936607
3460,1436,0.9292445
3460,3644,0.92191
3460,1846,0.91981745
3461,919,0.9963367
3461,3168,0.9962223
3461,2366,0.99580765
3462,3307,0.9983795
3462,1281,0.9979149
3462,3629,0.9978345
3463,1461,0.9776366
3463,370,0.976827
3463,234,0.9757719
3464,160,0.98652285
3464,3701,0.9856263
3464,2808,0.9841448
3465,3591,0.98588955
3465,3684,0.9858157
3465,3111,0.9852542
3466,2100,0.9956343
3466,440,0.99555266
3466,317,0.9954636
3467,3468,0.99786144
3467,1283,0.9975449
3467,1084,0.99709904
3468,1952,0.99847376
3468,1084,0.9984384
3468,1276,0.99821275
3469,1207,0.99761295
3469,1247,0.9973566
3469,1084,0.99714714
3470,3091,0.99402803
3470,3030,0.99252063
3470,1217,0.9924837
3471,924,0.9993609
3471,1206,0.99922323
3471,1097,0.99922323
3472,2116,0.9545981
3472,1018,0.94994396
3472,1587,0.9497021
3473,2932,0.98213685
3473,1252,0.9785011
3473,2239,0.9777289
3474,1603,0.9735975
3474,435,0.9719478
3474,1779,0.97169644
3475,926,0.99637026
3475,1103,0.99619883
3475,1944,0.99615526
3476,1645,0.99856526
3476,1407,0.9985258
3476,1258,0.9983774
3477,180,0.99731094
3477,372,0.99725676
3477,104,0.99699605
3478,2420,0.9983857
3478,1246,0.9978553
3478,3591,0.9976518
3479,2193,0.99887764
3479,2100,0.99866015
3479,2968,0.9986493
3480,2420,0.9968295
3480,2114,0.996619
3480,2145,0.9965763
3481,3897,0.9988527
3481,3160,0.99871385
3481,3317,0.9986303
3482,1869,0.9664706
3482,360,0.9587489
3482,100,0.9586677
3483,3751,0.99484915
3483,364,0.9942169
3483,2687,0.9941872
3484,3555,0.99725956
3484,3409,0.99698424
3484,3510,0.9967473
3485,2522,0.945644
3485,3649,0.92360383
3485,3648,0.9119969
3486,3340,0.98678654
3486,2665,0.98678654
3486,2663,0.98530674
3487,3494,0.9957249
3487,2922,0.99532884
3487,599,0.99493456
3488,3340,0.9909335
3488,2656,0.9903751
3488,2667,0.9895055
3489,2,0.9991817
3489,2054,0.9988918
3489,2161,0.99888194
3490,1998,0.9829577
3490,1989,0.9813901
3490,2878,0.98081195
3491,2134,0.9922646
3491,3210,0.99135095
3491,2374,0.9913191
3492,1340,0.983468
3492,1069,0.9820679
3492,2204,0.9801004
3493,2864,0.9558334
3493,1655,0.9459493
3493,1386,0.94330925
3494,1304,0.99815077
3494,2951,0.9981424
3494,1201,0.99796736
3495,372,0.98104596
3495,88,0.9800718
3495,1391,0.97650325
3496,2739,0.9925412
3496,3251,0.99229497
3496,2312,0.9919374
3497,3591,0.99614406
3497,2407,0.9957023
3497,1135,0.9956687
3498,1263,0.9978281
3498,1208,0.99774826
3498,3198,0.9975777
3499,1407,0.9990332
3499,1258,0.9989573
3499,1994,0.9987492
3500,231,0.9962609
3500,3255,0.9962125
3500,586,0.9961136
3501,2100,0.99734885
3501,2469,0.99720097
3501,3524,0.99711746
3502,1027,0.9949523
3502,508,0.99446946
3502,1682,0.9944252
3503,1199,0.99568623
3503,2010,0.99531645
3503,750,0.99477124
3504,1234,0.9988292
3504,1244,0.9987398
3504,1230,0.9987392
3505,1674,0.9984947
3505,1036,0.99820614
3505,3101,0.99814016
3506,3363,0.9971624
3506,3040,0.9966199
3506,2779,0.99656963
3507,1294,0.99829715
3507,1234,0.99826664
3507,1304,0.99810725
3508,2921,0.9989694
3508,2401,0.9987209
3508,3681,0.9986414
3509,3535,0.99325746
3509,3747,0.99263555
3509,3949,0.992294
3510,3578,0.9983132
3510,3409,0.9982713
3510,3753,0.9982091
3511,3785,0.9916526
3511,3646,0.9912425
3511,3177,0.98982996
3512,3565,0.99692315
3512,3510,0.9967083
3512,3536,0.99632514
3513,3555,0.99810666
3513,3510,0.9975223
3513,3753,0.997383
3514,3571,0.99088305
3514,3481,0.99063826
3514,3160,0.9893226
3515,3481,0.9951242
3515,3752,0.99371296
3515,3893,0.9925738
3516,3507,0.99535924
3516,3088,0.9952702
3516,910,0.9943845
3517,563,0.95957345
3517,1412,0.95841664
3517,1067,0.9573764
3518,1845,0.9910647
3518,1904,0.99010426
3518,521,0.9899482
3519,2944,0.99796
3519,3654,0.99758697
