4663,1111,5.0
4663,3677,5.0
4663,1267,5.0
4664,50,5.0
4664,2,5.0
4664,1625,5.0
4665,50,5.0
4665,47,5.0
4665,3267,5.0
4666,920,5.0
4666,2066,5.0
4666,3089,5.0
4667,898,5.0
4667,2662,5.0
4667,2762,5.0
4668,111,5.0
4668,50,5.0
4668,1617,5.0
4669,110,5.0
4669,50,5.0
4669,2115,5.0
4670,2100,5.0
4670,11,5.0
4670,36,5.0
4671,2160,5.0
4671,3160,5.0
4671,1104,5.0
4672,908,5.0
4672,50,5.0
4672,2761,5.0
4673,1197,5.0
4673,608,5.0
4673,50,4.8114095
4674,50,5.0
4674,34,5.0
4674,36,5.0
4675,903,5.0
4675,913,5.0
4675,1348,5.0
4676,3175,5.0
4676,34,5.0
4676,1625,5.0
4677,2971,5.0
4677,246,5.0
4677,58,5.0
4678,180,5.0
4678,2138,5.0
4678,953,5.0
4679,440,5.0
4679,318,5.0
4679,1947,5.0
4680,2396,5.0
4680,3578,5.0
4680,3615,5.0
4681,2571,5.0
4681,1197,5.0
4681,1517,5.0
4682,1178,5.0
4682,922,5.0
4682,111,5.0
4683,1674,5.0
4683,50,5.0
4683,11,5.0
4684,3751,5.0
4684,474,5.0
4684,3897,5.0
4685,2997,5.0
4685,3114,5.0
4685,1,5.0
4686,2394,5.0
4686,1282,5.0
4686,1307,5.0
4687,1230,5.0
4687,1197,5.0
4687,3081,5.0
4688,1291,5.0
4688,1250,5.0
4688,1036,5.0
4689,2324,5.0
4689,260,5.0
4689,318,5.0
4690,1280,5.0
4690,1198,5.0
4690,6,5.0
4691,1208,5.0
4691,1089,5.0
4691,3198,5.0
4692,3006,5.0
4692,2610,5.0
4692,180,5.0
4693,2000,5.0
4693,318,5.0
4693,307,5.0
4694,1197,5.0
4694,36,5.0
4694,1094,5.0
4695,3360,5.0
4695,50,5.0
4695,104,5.0
4696,50,5.0
4696,34,5.0
4696,39,5.0
4697,1148,5.0
4697,1084,5.0
4697,1,5.0
4698,1777,5.0
4698,50,5.0
4698,111,5.0
4699,47,5.0
4699,1,5.0
4699,17,5.0
4700,1265,5.0
4700,1221,5.0
4700,3949,5.0
4701,165,5.0
4701,1101,5.0
4701,10,5.0
4702,112,5.0
4702,1704,5.0
4702,1,5.0
4703,163,5.0
4703,50,5.0
4703,58,5.0
4704,1394,5.0
4704,50,5.0
4704,3949,5.0
4705,2133,5.0
4705,6,5.0
4705,50,5.0
4706,2395,5.0
4706,3160,5.0
4706,1784,5.0
4707,353,5.0
4707,1203,5.0
4707,2571,5.0
4708,1217,5.0
4708,2186,5.0
4708,2066,5.0
4709,1673,5.0
4709,1199,5.0
4709,1,5.0
4710,1307,5.0
4710,903,5.0
4710,3196,5.0
4711,1097,5.0
4711,2073,5.0
4711,1079,5.0
4712,348,5.0
4712,2872,5.0
4712,318,5.0
4713,260,5.0
4713,50,5.0
4713,3354,5.0
4714,1784,5.0
4714,1688,5.0
4714,150,5.0
4715,1207,5.0
4715,913,5.0
4715,1284,5.0
4716,3435,5.0
4716,50,5.0
4716,164,5.0
4717,735,5.0
4717,1947,5.0
4717,50,5.0
4718,908,5.0
4718,1219,5.0
4718,1250,5.0
4719,265,5.0
4719,2770,5.0
4719,2734,5.0
4720,905,5.0
4720,223,5.0
4720,50,5.0
4721,1653,5.0
4721,3244,5.0
4721,1649,5.0
4722,318,5.0
4722,1277,5.0
4722,1278,5.0
4723,3334,5.0
4723,1678,5.0
4723,62,5.0
4724,914,5.0
4724,910,5.0
4724,2700,5.0
4725,1212,5.0
4725,912,5.0
4725,2940,5.0
4726,2064,5.0
4726,1267,5.0
4726,1997,5.0
4727,253,5.0
4727,165,5.0
4727,1704,5.0
4728,3007,5.0
4728,3163,5.0
4728,3300,4.545559
4729,111,5.0
4729,110,5.0
4729,3147,5.0
4730,497,5.0
4730,162,5.0
4730,58,5.0
4731,2390,5.0
4731,1207,5.0
4731,318,5.0
4732,3783,5.0
4732,923,5.0
4732,913,5.0
4733,1284,5.0
4733,2908,5.0
4733,2064,5.0
4734,180,5.0
4734,1949,5.0
4734,1966,5.0
4735,318,5.0
4735,150,5.0
4735,3269,5.0
4736,1097,5.0
4736,898,5.0
4736,923,5.0
4737,2080,5.0
4737,1784,5.0
4737,3481,5.0
4738,293,5.0
4738,3148,5.0
4738,110,5.0
4739,111,5.0
4739,50,5.0
4739,2085,5.0
4740,3916,5.0
4740,3421,5.0
4740,3911,5.0
4741,318,5.0
4741,246,5.0
4741,253,5.0
4742,923,5.0
4742,1028,5.0
4742,3327,5.0
4743,1199,5.0
4743,954,5.0
4743,58,5.0
4744,2324,5.0
4744,1206,5.0
4744,3089,5.0
4745,1199,5.0
4745,1127,5.0
4745,3083,5.0
4746,1212,5.0
4746,858,5.0
4746,1193,5.0
4747,930,5.0
4747,913,5.0
4747,904,5.0
4748,1248,5.0
4748,1179,5.0
4748,3185,5.0
4749,62,5.0
4749,34,5.0
4749,25,5.0
4750,1219,5.0
4750,1927,5.0
4750,1204,5.0
4751,527,5.0
4751,2806,5.0
4751,2917,5.0
4752,3469,5.0
4752,1734,5.0
4752,1682,5.0
4753,2692,5.0
4753,1172,5.0
4753,3307,5.0
4754,3510,5.0
4754,32,5.0
4754,17,5.0
4755,2916,5.0
4755,2664,5.0
4755,101,5.0
4756,231,5.0
4756,170,5.0
4756,2664,5.0
4757,1200,5.0
4757,1097,5.0
4757,1127,5.0
4758,1136,5.0
4758,356,5.0
4758,593,5.0
4759,3508,5.0
4759,1394,5.0
4759,1213,5.0
4760,3196,5.0
4760,1148,5.0
4760,1079,5.0
4761,3364,5.0
4761,1663,5.0
4761,50,5.0
4762,608,5.0
4762,1954,5.0
4762,3897,5.0
4763,1269,5.0
4763,110,5.0
4763,3114,5.0
4764,1953,5.0
4764,21,5.0
4764,3364,5.0
4765,1036,5.0
4765,2908,5.0
4765,2700,5.0
4766,3555,5.0
4766,272,5.0
4766,3421,5.0
4767,527,5.0
4767,1921,5.0
4767,50,5.0
4768,1197,5.0
4768,1136,5.0
4768,11,5.0
4769,1732,5.0
4769,104,5.0
4769,50,5.0
4770,353,5.0
4770,50,5.0
4770,1307,5.0
4771,3948,5.0
4771,589,5.0
4771,3316,4.6541038
4772,3578,5.0
4772,1387,5.0
4772,1206,5.0
4773,1097,5.0
4773,2085,5.0
4773,1084,5.0
4774,1254,5.0
4774,1234,5.0
4774,111,5.0
4775,3317,5.0
4775,1674,5.0
4775,1617,5.0
4776,1248,5.0
4776,150,5.0
4776,3244,5.0
4777,1307,5.0
4777,553,5.0
4777,899,5.0
4778,3424,5.0
4778,3361,5.0
4778,21,5.0
4779,2278,5.0
4779,1246,5.0
4779,3114,5.0
4780,1220,5.0
4780,1197,5.0
4780,1959,5.0
4781,296,5.0
4781,50,5.0
4781,110,5.0
4782,1278,5.0
4782,1213,5.0
4782,1269,5.0
4783,1683,5.0
4783,39,5.0
4783,1680,5.0
4784,164,5.0
4784,2762,5.0
4784,2028,5.0
4785,2160,5.0
4785,1207,5.0
4785,785,5.0
4786,945,5.0
4786,908,5.0
4786,3742,5.0
4787,293,5.0
4787,3396,5.0
4787,3468,5.0
4788,1090,5.0
4788,745,5.0
4788,2677,5.0
4789,1219,5.0
4789,2161,5.0
4789,1036,5.0
4790,1193,5.0
4790,1348,5.0
4790,1214,5.0
4791,3114,5.0
4791,1193,5.0
4791,3081,5.0
4792,2502,5.0
4792,2143,5.0
4792,3479,5.0
4793,1953,5.0
4793,1387,5.0
4793,1214,5.0
4794,2066,5.0
4794,3052,5.0
4794,1028,5.0
4795,551,5.0
4795,1193,5.0
4795,1233,5.0
4796,1252,5.0
4796,1193,4.6666665
4796,2686,4.5
4797,1537,5.0
4797,50,5.0
4797,1663,5.0
4798,1237,5.0
4798,1223,5.0
4798,1207,5.0
4799,1088,5.0
4799,2080,5.0
4799,50,5.0
4800,3925,5.0
4800,1206,5.0
4800,1230,5.0
4801,28,5.0
4801,2066,5.0
4801,17,5.0
4802,2395,5.0
4802,2541,4.5032206
4802,246,4.494493
4803,3361,5.0
4803,1639,5.0
4803,1699,5.0
4804,3044,5.0
4804,2846,5.0
4804,3034,5.0
4805,3160,5.0
4805,1104,5.0
4805,50,5.0
4806,943,5.0
4806,1965,5.0
4806,3095,5.0
4807,1250,5.0
4807,3114,5.0
4807,216,5.0
4808,898,5.0
4808,923,5.0
4808,858,5.0
4809,551,5.0
4809,541,5.0
4809,1,5.0
4810,1269,5.0
4810,1252,5.0
4810,3105,5.0
4811,2985,5.0
4811,50,5.0
4811,10,5.0
4812,2297,5.0
4812,34,5.0
4812,1148,5.0
4813,1197,5.0
4813,1348,5.0
4813,2184,5.0
4814,2206,5.0
4814,1035,5.0
4814,1127,5.0
4815,3033,5.0
4815,296,5.0
4815,2671,5.0
4816,1124,5.0
4816,2137,5.0
4816,2080,5.0
4817,296,5.0
4817,1090,5.0
4817,1222,5.0
4818,2012,5.0
4818,1885,5.0
4818,3408,5.0
4819,858,5.0
4819,3671,5.0
4819,1219,5.0
4820,2058,5.0
4820,247,5.0
4820,1704,5.0
4821,3911,5.0
4821,1252,5.0
4821,541,5.0
4822,141,5.0
4822,73,5.0
4822,50,5.0
4823,595,5.0
4823,3534,4.5079327
4823,3788,4.502116
4824,2941,5.0
4824,1028,5.0
4824,969,5.0
4825,1197,5.0
4825,2186,5.0
4825,1178,5.0
4826,1188,5.0
4826,3341,5.0
4826,1256,5.0
4827,593,5.0
4827,599,5.0
4827,2789,5.0
4828,32,5.0
4828,2064,5.0
4828,1036,5.0
4829,2726,5.0
4829,2019,5.0
4829,3307,5.0
4830,1193,5.0
4830,1148,5.0
4830,2160,5.0
4831,349,5.0
4831,1347,5.0
4831,1241,5.0
4832,1947,5.0
4832,3897,5.0
4832,1188,4.6666665
4833,1296,5.0
4833,1221,5.0
4833,1148,5.0
4834,1284,5.0
4834,1278,5.0
4834,1219,5.0
4835,1252,5.0
4835,1248,5.0
4835,1212,5.0
4836,1952,5.0
4836,910,5.0
4836,17,5.0
4837,260,5.0
4837,919,5.0
4837,150,5.0
4838,2395,5.0
4838,2985,5.0
4838,2186,5.0
4839,590,5.0
4839,2664,5.0
4839,7,5.0
4840,1784,5.0
4840,2571,5.0
4840,551,4.75
4841,1172,5.0
4841,2300,5.0
4841,1136,5.0
4842,1240,5.0
4842,1221,5.0
4842,1199,5.0
4843,3261,5.0
4843,47,5.0
4843,50,5.0
4844,1178,5.0
4844,3147,5.0
4844,3033,5.0
4845,912,5.0
4845,34,5.0
4845,1036,5.0
4846,3000,5.0
4846,50,5.0
4846,125,5.0
4847,595,5.0
4847,3638,5.0
4847,2081,5.0
4848,1204,5.0
4848,162,5.0
4848,913,5.0
4849,3134,5.0
4849,50,5.0
4849,3095,5.0
4850,293,5.0
4850,1408,5.0
4850,50,5.0
4851,2161,5.0
4851,3471,5.0
4851,2019,5.0
4852,1197,5.0
4852,32,5.0
4852,162,5.0
4853,3152,5.0
4853,1094,5.0
4853,50,5.0
4854,1193,5.0
4854,1148,5.0
4854,2070,5.0
4855,1231,5.0
4855,1221,5.0
4855,1230,5.0
4856,150,5.0
4856,1732,5.0
4856,3351,5.0
4857,3114,5.0
4857,2080,5.0
4857,2067,5.0
4858,1258,5.0
4858,1200,5.0
4858,2105,5.0
4859,1201,5.0
4859,50,5.0
4859,2944,5.0
4860,1225,5.0
4860,3244,5.0
4860,1148,5.0
4861,898,5.0
4861,745,5.0
4861,17,5.0
4862,296,5.0
4862,3793,5.0
4862,1207,5.0
4863,1954,5.0
4863,110,5.0
4863,1653,5.0
4864,265,5.0
4864,1635,5.0
4864,1680,5.0
4865,2908,5.0
4865,2657,5.0
4865,2028,4.75
4866,1204,5.0
4866,919,5.0
4866,1944,5.0
4867,3742,5.0
4867,2686,4.6441855
4867,969,4.515093
4868,111,5.0
4868,3872,5.0
4868,750,5.0
4869,3513,5.0
4869,1617,5.0
4869,2467,5.0
4870,3481,5.0
4870,1267,5.0
4870,12,5.0
4871,2248,5.0
4871,3763,5.0
4871,47,5.0
4872,1947,5.0
4872,293,5.0
4872,296,5.0
4873,2664,5.0
4873,62,5.0
4873,28,5.0
4874,235,5.0
4874,47,5.0
4874,2699,5.0
4875,3753,5.0
4875,1674,5.0
4875,750,5.0
4876,1304,5.0
4876,3471,5.0
4876,2160,5.0
4877,1387,5.0
4877,1207,5.0
4877,1272,5.0
4878,1235,5.0
4878,2203,5.0
4878,3861,5.0
4879,3897,5.0
4879,3409,5.0
4879,1090,5.0
4880,1945,5.0
4880,1704,5.0
4880,3396,5.0
4881,288,5.0
4881,1721,5.0
4881,47,5.0
4882,165,5.0
4882,162,5.0
4882,1961,5.0
4883,175,5.0
4883,1148,5.0
4883,50,5.0
4884,3910,5.0
4884,922,5.0
4884,3949,5.0
4885,2761,5.0
4885,2700,5.0
4885,58,5.0
4886,3105,5.0
4886,2064,5.0
4886,2067,5.0
4887,3911,5.0
4887,111,5.0
4887,3925,5.0
4888,1213,5.0
4888,3129,5.0
4888,3176,5.0
4889,912,5.0
4889,111,5.0
4889,910,5.0
4890,1148,5.0
4890,2303,5.0
4890,2762,5.0
4891,2018,5.0
4891,3508,5.0
4891,3494,5.0
4892,1219,5.0
4892,1028,5.0
4892,1,5.0
4893,508,5.0
4893,1197,5.0
4893,1183,5.0
4894,125,5.0
4894,1704,5.0
4894,12,5.0
4895,3114,5.0
4895,50,5.0
4895,1036,5.0
4896,524,5.0
4896,364,5.0
4896,306,5.0
4897,3783,5.0
4897,2396,5.0
4897,2959,5.0
4898,2028,4.75
4898,780,4.6666665
4898,2706,4.6666665
4899,3159,5.0
4899,110,5.0
4899,2355,5.0
4900,50,5.0
4900,1610,5.0
4900,17,5.0
4901,2501,5.0
4901,2336,5.0
4901,3105,5.0
4902,111,5.0
4902,1219,5.0
4902,110,5.0
4903,924,5.0
4903,32,5.0
4903,318,5.0
4904,3555,5.0
4904,3101,5.0
4904,111,5.0
4905,2394,5.0
4905,2160,5.0
4905,858,5.0
4906,593,5.0
4906,3052,5.0
4906,3175,5.0
4907,2791,5.0
4907,2571,5.0
4907,2762,5.0
4908,2427,5.0
4908,1204,5.0
4908,2080,5.0
4909,483,5.0
4909,1269,5.0
4909,2067,5.0
4910,2132,5.0
4910,47,5.0
4910,25,5.0
4911,50,5.0
4911,2087,5.0
4911,2085,5.0
4912,2687,5.0
4912,50,5.0
4912,1,5.0
4913,1777,5.0
4913,39,5.0
4913,47,5.0
4914,2571,5.0
4914,2692,5.0
4914,2670,5.0
4915,1249,5.0
4915,2078,5.0
4915,3081,5.0
4916,1982,5.0
4916,1073,5.0
4916,1036,5.0
4917,3147,5.0
4917,2599,5.0
4917,50,5.0
4918,922,5.0
4918,913,5.0
4918,3949,5.0
4919,950,5.0
4919,1097,5.0
4919,903,5.0
4920,1961,5.0
4920,1649,5.0
4920,36,5.0
4921,1284,5.0
4921,3354,5.0
4921,3555,5.0
4922,111,5.0
4922,955,5.0
4922,928,5.0
4923,3456,5.0
4923,180,5.0
4923,233,5.0
4924,539,5.0
4924,239,5.0
4924,2671,5.0
4925,337,5.0
4925,2728,5.0
4925,141,5.0
4926,1292,5.0
4926,265,5.0
4926,3498,5.0
4927,1201,5.0
4927,2150,5.0
4927,1136,5.0
4928,2203,5.0
4928,750,5.0
4928,1284,5.0
4929,318,5.0
4929,1902,5.0
4929,1799,5.0
4930,1261,5.0
4930,50,5.0
4930,3114,5.0
4931,1982,5.0
4931,1784,5.0
4931,1653,5.0
4932,2208,5.0
4932,1178,5.0
4932,2203,5.0
4933,2761,5.0
4933,2710,5.0
4933,2762,5.0
4934,1086,5.0
4934,1997,5.0
4934,50,5.0
4935,1997,5.0
4935,1953,5.0
4935,1748,5.0
4936,3526,5.0
4936,266,5.0
4936,10,5.0
4937,1172,5.0
4937,1136,5.0
4937,111,5.0
4938,341,5.0
4938,50,5.0
4938,3435,5.0
4939,296,5.0
4939,366,5.0
4939,2916,5.0
4940,1206,5.0
4940,1201,5.0
4940,3176,5.0
4941,1968,5.0
4941,356,5.0
4941,3104,5.0
4942,1221,5.0
4942,3578,5.0
4942,3897,5.0
4943,1242,5.0
4943,50,5.0
4943,2677,5.0
4944,47,5.0
4944,1643,5.0
4944,17,5.0
4945,2289,5.0
4945,3225,5.0
4945,1955,5.0
4946,1573,5.0
4946,1393,5.0
4946,3178,5.0
4947,1148,5.0
4947,1,5.0
4947,3114,5.0
4948,2997,5.0
4948,2959,5.0
4948,3185,5.0
4949,1275,5.0
4949,1240,5.0
4949,1036,5.0
4950,926,5.0
4950,920,5.0
4950,2167,5.0
4951,1089,5.0
4951,6,5.0
4951,50,5.0
4952,1250,5.0
4952,2966,5.0
4952,1036,5.0
4953,1304,5.0
4953,1197,5.0
4953,1269,5.0
4954,1041,5.0
4954,1035,5.0
4954,1028,5.0
4955,2819,5.0
4955,233,5.0
4955,2718,5.0
4956,457,5.0
4956,3618,5.0
4956,3789,5.0
4957,2858,5.0
4957,2066,5.0
4957,2028,5.0
4958,3844,5.0
4958,165,5.0
4958,1036,5.0
4959,932,5.0
4959,2125,5.0
4959,2067,5.0
4960,1704,5.0
4960,1645,5.0
4960,3256,5.0
4961,3798,5.0
4961,3948,5.0
4961,2762,4.8333335
4962,457,5.0
4962,2916,5.0
4962,3000,5.0
4963,1240,5.0
4963,1207,5.0
4963,1221,5.0
4964,908,5.0
4964,3317,5.0
4964,3910,4.760879
4965,1104,5.0
4965,50,5.0
4965,1036,5.0
4966,2324,5.0
4966,2160,5.0
4966,29,5.0
4967,2919,5.0
4967,1028,5.0
4967,2067,5.0
4968,50,5.0
4968,36,5.0
4968,47,5.0
4969,590,5.0
4969,150,5.0
4969,16,5.0
4970,3429,5.0
4970,50,5.0
4970,3418,5.0
4971,111,5.0
4971,47,5.0
4971,17,5.0
4972,1259,5.0
4972,1179,5.0
4972,3083,5.0
4973,111,5.0
4973,47,5.0
4973,3160,5.0
4974,111,5.0
4974,50,5.0
4974,17,5.0
4975,1278,5.0
4975,1248,5.0
4975,3016,5.0
4976,1269,5.0
4976,3160,5.0
4976,953,5.0
4977,608,5.0
4977,1183,5.0
4977,265,5.0
4978,3090,5.0
4978,1,5.0
4978,1036,5.0
4979,3513,5.0
4979,2706,5.0
4979,3354,5.0
4980,3334,5.0
4980,1248,5.0
4980,1252,5.0
4981,1284,5.0
4981,12,5.0
4981,1148,5.0
4982,3435,5.0
4982,36,5.0
4982,47,5.0
4983,1207,5.0
4983,50,5.0
4983,1041,5.0
4984,351,5.0
4984,3948,5.0
4984,1210,5.0
4985,2575,5.0
4985,3543,5.0
4985,1219,5.0
4986,1952,5.0
4986,3317,5.0
4986,50,5.0
4987,29,5.0
4987,17,5.0
4987,1,5.0
4988,50,5.0
4988,1,5.0
4988,1645,5.0
4989,1220,5.0
4989,1198,5.0
4989,3081,5.0
4990,1212,5.0
4990,3147,5.0
4990,17,5.0
4991,3654,5.0
4991,969,5.0
4991,2973,5.0
4992,50,5.0
4992,1649,5.0
4992,10,5.0
4993,318,5.0
4993,306,5.0
4993,246,5.0
4994,3435,5.0
4994,2066,5.0
4994,1,5.0
4995,1248,5.0
4995,1207,5.0
4995,1028,5.0
4996,2160,5.0
4996,3160,5.0
4996,50,5.0
4997,36,5.0
4997,29,5.0
4997,17,5.0
4998,260,5.0
4998,1262,5.0
4998,1266,5.0
4999,1225,5.0
4999,1193,5.0
4999,1219,5.0
5000,1230,5.0
5000,1193,5.0
5000,2710,5.0
5001,3409,5.0
5001,318,5.0
5001,1252,5.0
5002,111,5.0
5002,17,5.0
5002,2067,5.0
5003,930,5.0
5003,2706,5.0
5003,471,5.0
5004,1952,5.0
5004,3421,5.0
5004,3468,5.0
5005,913,5.0
5005,912,5.0
5005,2916,5.0
5006,150,5.0
5006,36,5.0
5006,11,5.0
5007,3408,5.0
5007,11,5.0
5007,3255,5.0
5008,3409,5.0
5008,223,5.0
5008,2394,5.0
5009,3435,5.0
5009,318,5.0
5009,1242,5.0
5010,541,5.0
5010,1248,5.0
5010,1321,5.0
5011,942,5.0
5011,2066,5.0
5011,750,5.0
5012,927,5.0
5012,671,5.0
5012,482,5.0
5013,1242,5.0
5013,1222,5.0
5013,2160,5.0
5014,1188,5.0
5014,318,5.0
5014,50,5.0
5015,1644,5.0
5015,2762,5.0
5015,724,5.0
5016,364,5.0
5016,110,5.0
5016,165,5.0
5017,1944,5.0
5017,3435,5.0
5017,246,5.0
5018,2762,5.0
5018,2761,5.0
5018,1148,5.0
5019,3578,5.0
5019,2997,5.0
5019,1197,4.6666665
5020,1207,5.0
5020,2918,5.0
5020,32,5.0
5021,1213,5.0
5021,1923,5.0
5021,1148,5.0
5022,1296,5.0
5022,1610,5.0
5022,2318,5.0
5023,1198,5.0
5023,1197,5.0
5023,50,5.0
5024,1200,5.0
5024,3911,5.0
5024,2908,5.0
5025,1721,5.0
5025,34,5.0
5025,7,5.0
5026,1212,5.0
5026,922,5.0
5026,1254,5.0
5027,2871,5.0
5027,50,5.0
5027,2804,5.0
5028,161,5.0
5028,125,5.0
5028,7,5.0
5029,1234,5.0
5029,1200,5.0
5029,1961,5.0
5030,356,5.0
5030,150,5.0
5030,69,5.0
5031,111,5.0
5031,50,5.0
5031,1104,5.0
5032,951,5.0
5032,58,5.0
5032,969,5.0
5033,262,5.0
5033,111,5.0
5033,3418,5.0
5034,1278,5.0
5034,1259,5.0
5034,58,5.0
5035,527,5.0
5035,1104,5.0
5035,1947,5.0
5036,1721,5.0
5036,50,5.0
5036,11,5.0
5037,2167,5.0
5037,1077,5.0
5037,50,5.0
5038,1527,5.0
5038,442,5.0
5038,1262,5.0
5039,3751,5.0
5039,1663,5.0
5039,2000,5.0
5040,1188,5.0
5040,161,5.0
5040,73,5.0
5041,50,5.0
5041,2087,5.0
5041,678,5.0
5042,1198,5.0
5042,3160,5.0
5042,908,5.0
5043,1954,5.0
5043,3256,5.0
5043,232,5.0
5044,527,5.0
5044,3863,5.0
5044,1148,5.0
5045,2081,5.0
5045,17,5.0
5045,32,5.0
5046,2186,5.0
5046,3307,5.0
5046,3462,5.0
5047,3511,5.0
5047,1387,5.0
5047,111,5.0
5048,1199,5.0
5048,50,5.0
5048,32,5.0
5049,2657,5.0
5049,1347,5.0
5049,1261,5.0
5050,1179,5.0
5050,2761,5.0
5050,3361,5.0
5051,954,5.0
5051,914,5.0
5051,2927,5.0
5052,594,5.0
5052,318,5.0
5052,2936,5.0
5053,2919,5.0
5053,2028,5.0
5053,1704,5.0
5054,3555,4.4971237
5054,3095,4.496699
5054,3949,4.4748225
5055,2427,5.0
5055,592,5.0
5055,2019,5.0
5056,1233,5.0
5056,589,5.0
5056,2692,5.0
5057,1252,5.0
5057,1248,5.0
5057,1101,5.0
5058,50,5.0
5058,2565,5.0
5058,28,5.0
5059,1148,5.0
5059,1097,5.0
5059,50,5.0
5060,17,5.0
5060,2,5.0
5060,2046,5.0
5061,904,5.0
5061,541,5.0
5061,2023,5.0
5062,249,5.0
5062,223,5.0
5062,58,5.0
5063,1193,5.0
5063,3114,5.0
5063,3160,5.0
5064,3334,5.0
5064,1240,5.0
5064,1179,5.0
5065,2959,5.0
5065,2700,4.6666665
5065,800,4.5
5066,951,5.0
5066,541,5.0
5066,902,5.0
5067,2795,5.0
5067,180,5.0
5067,6,5.0
5068,3271,5.0
5068,17,5.0
5068,1617,5.0
5069,306,5.0
5069,302,5.0
5069,235,5.0
5070,3910,5.0
5070,1219,5.0
5070,2857,5.0
5071,908,5.0
5071,1089,5.0
5071,6,5.0
5072,111,5.0
5072,1,5.0
5072,50,5.0
5073,720,5.0
5073,1,5.0
5073,29,5.0
5074,110,5.0
5074,3753,4.350482
5074,3185,4.0
5075,3359,5.0
5075,50,5.0
5075,1678,5.0
5076,1214,5.0
5076,3159,5.0
5076,50,5.0
5077,1032,5.0
5077,356,5.0
5077,2700,5.0
5078,3019,5.0
5078,1207,5.0
5078,1172,5.0
5079,904,5.0
5079,3897,5.0
5079,1784,5.0
5080,3409,5.0
5080,50,5.0
5080,3317,5.0
5081,1953,5.0
5081,150,5.0
5081,3334,5.0
5082,318,5.0
5082,1250,5.0
5082,2353,5.0
5083,1267,5.0
5083,3341,5.0
5083,750,5.0
5084,1252,5.0
5084,1212,5.0
5084,1094,5.0
5085,296,5.0
5085,32,5.0
5085,2236,5.0
5086,2184,5.0
5086,3147,5.0
5086,950,5.0
5087,2186,5.0
5087,3095,5.0
5087,50,5.0
5088,2826,5.0
5088,213,5.0
5088,150,5.0
5089,3157,5.0
5089,296,5.0
5089,293,5.0
5090,3159,5.0
5090,908,5.0
5090,913,4.5306125
5091,2122,5.0
5091,3077,5.0
5091,2066,5.0
5092,1203,5.0
5092,1148,5.0
5092,1188,5.0
5093,1225,5.0
5093,1945,5.0
5093,1060,5.0
5094,930,5.0
5094,1947,5.0
5094,1784,5.0
5095,50,5.0
5095,17,5.0
5095,32,5.0
5096,356,5.0
5096,1148,5.0
5096,1,5.0
5097,1269,5.0
5097,923,5.0
5097,3089,5.0
5098,593,5.0
5098,2020,5.0
5098,32,5.0
5099,2160,5.0
5099,17,5.0
5099,1084,5.0
5100,1262,5.0
5100,1960,5.0
5100,2706,4.673805
5101,1945,5.0
5101,3535,5.0
5101,2671,5.0
5102,2085,5.0
5102,3089,5.0
5102,34,5.0
5103,3470,5.0
5103,1230,5.0
5103,3147,5.0
5104,3911,5.0
5104,357,5.0
5104,246,5.0
5105,1230,5.0
5105,1077,5.0
5105,111,5.0
5106,2132,5.0
5106,50,5.0
5106,1952,5.0
5107,2959,5.0
5107,2762,5.0
5107,3513,5.0
5108,260,5.0
5108,2026,5.0
5108,2066,5.0
5109,1193,5.0
5109,110,5.0
5109,920,5.0
5110,2949,5.0
5110,2671,5.0
5110,62,5.0
5111,1221,5.0
5111,3752,4.5
5111,3844,4.5
5112,296,5.0
5112,3462,5.0
5112,2908,5.0
5113,3949,5.0
5113,3915,4.6666665
5113,3910,4.5111995
5114,1674,5.0
5114,904,5.0
5114,923,5.0
5115,1221,5.0
5115,1179,5.0
5115,16,5.0
5116,3034,5.0
5116,2046,5.0
5116,364,5.0
5117,2966,5.0
5117,2804,5.0
5117,50,5.0
5118,1207,5.0
5118,50,5.0
5118,47,5.0
5119,144,5.0
5119,1734,5.0
5119,3357,5.0
5120,3752,5.0
5120,1333,5.0
5120,296,5.0
5121,903,5.0
5121,913,5.0
5121,3421,5.0
5122,58,5.0
5122,1635,5.0
5122,1,5.0
5123,1704,5.0
5123,50,5.0
5123,58,5.0
5124,2959,5.0
5124,110,5.0
5124,3317,5.0
5125,1029,5.0
5125,866,5.0
5125,50,5.0
5126,1207,5.0
5126,903,5.0
5126,2116,5.0
5127,306,5.0
5127,223,5.0
5127,3255,5.0
5128,1177,5.0
5128,3114,5.0
5128,1,5.0
5129,1265,5.0
5129,1249,5.0
5129,1250,5.0
5130,2795,5.0
5130,2677,5.0
5130,111,5.0
5131,919,5.0
5131,899,5.0
5131,913,5.0
5132,2028,5.0
5132,6,5.0
5132,356,5.0
5133,50,5.0
5133,47,5.0
5133,25,5.0
5134,1198,5.0
5134,908,5.0
5134,2115,5.0
5135,246,5.0
5135,47,5.0
5135,1252,5.0
5136,111,5.0
5136,3097,5.0
5136,1035,5.0
5137,50,5.0
5137,3094,5.0
5137,32,5.0
5138,1196,5.0
5138,1617,5.0
5138,1198,5.0
5139,1219,5.0
5139,1136,5.0
5139,1204,5.0
5140,3910,5.0
5140,1221,5.0
5140,858,5.0
5141,497,5.0
5141,1914,5.0
5141,50,5.0
5142,593,5.0
5142,1089,5.0
5142,1284,5.0
5143,1387,5.0
5143,1220,5.0
5143,1961,5.0
5144,223,5.0
5144,3421,5.0
5144,25,5.0
5145,1997,5.0
5145,1649,5.0
5145,45,5.0
